Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
230,1.908,222.87759,-57.54382,35.63021,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
231,1.917,223.0291,-57.74224,35.63342,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
232,1.925,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
233,1.933,222.72232,-58.00965,36.14816,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
234,1.942,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
235,1.95,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
236,1.958,223.01878,-57.59216,35.76347,420.21506,-108.03,49.29998,362.89798,-56.03172,72.16919
237,1.967,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
238,1.975,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
239,1.983,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
240,1.992,222.81892,-57.58424,35.77582,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
241,2,223.01878,-57.59216,35.76347,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
242,2.008,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,362.89798,-56.03172,72.16919
243,2.017,223.18109,-57.99913,36.11152,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
244,2.025,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
245,2.033,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
246,2.042,223.06755,-57.50369,35.59308,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
