Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
203,1.683,738.97919,199.19829,323.69669,899.42749,210.39938,90.81316,828.7511,111.60973,93.92224
204,1.692,736.56433,198.52612,322.4837,899.26636,210.33784,91.16977,827.82037,111.03346,94.07969
205,1.7,733.79004,198.9926,322.15363,898.72772,209.46481,91.79881,827.20496,110.87363,94.75047
206,1.708,730.39233,198.86249,321.2226,898.20026,208.26564,92.97953,826.91223,110.87099,94.9157
207,1.717,726.11896,199.13985,320.87479,897.62585,208.32574,93.9959,825.88202,110.73718,95.99849
208,1.725,723.02087,199.44678,320.77454,896.83667,208.14447,96.44864,823.76721,111.42022,97.07498
209,1.733,719.03534,199.63033,320.73917,894.81573,207.43335,97.88593,822.00024,112.0175,99.76126
210,1.742,713.85815,199.89664,321.39285,894.32684,207.76207,101.53851,821.05353,112.46837,100.77569
211,1.75,709.33557,200.11827,321.78174,892.53448,208.1071,104.8888,819.3183,112.44645,104.05169
212,1.758,705.11578,202.0659,323.78824,891.34607,208.33934,107.98999,816.85815,112.34927,105.75
213,1.767,699.37732,202.48831,324.90756,889.24268,208.66594,112.73328,815.36664,112.7804,110.04891
214,1.775,692.92914,203.48325,326.67392,887.00464,209.60805,116.97607,814.14514,114.06149,113.17442
215,1.783,687.05316,204.74248,328.40585,883.4754,211.91287,121.96205,809.24426,115.31464,117.14723
216,1.792,679.59998,205.5407,330.01624,880.34918,214.27307,128.4559,808.05157,116.24726,121.43778
217,1.8,672.20764,208.70978,332.90781,876.4989,215.283,133.59352,804.37024,119.20922,126.31684
218,1.808,663.69904,211.3255,335.57339,871.81842,216.05161,139.5918,799.08514,121.22385,131.26941
219,1.817,656.02887,212.25827,338.30768,866.97693,216.98465,145.78198,793.47601,122.38092,136.77238
220,1.825,648.40723,216.22203,343.28949,861.38043,217.85313,151.84052,787.9743,123.73386,142.11853
221,1.833,639.89502,218.00462,346.32794,855.41235,220.61978,158.4975,781.53864,125.45972,147.51518
222,1.842,629.74103,220.59607,348.95859,849.23779,222.1843,165.13487,775.57153,127.49759,152.46588
223,1.85,620.77277,222.12131,352.15207,843.19409,222.70241,170.83942,770.43555,128.11261,157.90733
224,1.858,613.38141,222.89417,353.91479,837.49036,222.9095,177.0377,765.04248,126.82153,163.67238
225,1.867,605.39117,225.213,357.33752,831.02625,221.69901,184.60629,757.12073,128.2966,168.49202
226,1.875,595.5509,226.10675,360.79507,823.39642,222.34361,189.34584,746.9856,130.89998,173.48158
227,1.883,587.36816,227.44763,362.90073,816.96423,220.50665,194.21463,740.00421,130.53522,176.96712
228,1.892,578.35138,228.73193,365.83884,809.06769,220.8987,198.34779,732.03998,130.16801,179.50656
229,1.9,569.68408,229.19096,367.9296,801.21265,220.76704,202.15254,722.30566,130.98712,181.51718
230,1.908,560.55426,230.49368,370.68649,791.94531,220.01971,204.08577,712.20569,132.59149,184.08284
231,1.917,551.21289,230.69345,372.22882,782.4317,220.38536,206.26563,702.70801,132.554,185.24915
232,1.925,542.24762,230.75609,373.33185,773.37421,220.28265,207.55112,691.72577,132.68703,185.69281
233,1.933,532.42969,231.77785,374.35889,761.78784,220.34094,206.70766,682.07721,133.18062,186.66206
234,1.942,522.67389,231.3343,375.95108,750.97101,220.71582,205.94046,671.49854,133.49268,186.04814
235,1.95,513.22583,231.3907,376.75974,739.53992,221.94612,205.16159,661.22913,132.72484,185.23471
236,1.958,503.99243,230.71014,377.34741,727.66687,222.29729,202.59637,647.53003,134.37984,184.17488
237,1.967,493.98694,229.62047,377.99353,714.43036,222.60141,199.73079,635.85565,134.28387,183.91893
238,1.975,483.67938,229.5013,378.28741,701.1673,223.40453,195.84831,623.60626,133.9447,180.61327
239,1.983,474.17313,227.79185,378.05087,688.3681,224.29059,191.54906,609.97723,133.17624,178.65675
