Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
234,1.942,272.23926,306.99231,296.70416,178.7494,249.01028,76.16103,248.84834,175.79904,106.12115
235,1.95,272.13705,307.06274,296.69308,178.37489,248.87289,76.35195,247.97551,176.3013,105.78671
236,1.958,272.2547,306.69617,296.57132,178.28778,249.26918,76.22736,248.12051,176.20888,105.99377
237,1.967,272.45337,306.72681,296.78259,178.23618,248.71727,76.15403,248.20146,176.22719,106.06122
238,1.975,272.90689,306.78296,296.83923,178.78961,248.66042,76.12463,248.20146,176.22719,106.06122
239,1.983,272.79437,306.33075,296.6416,178.94775,248.71767,75.82767,248.20146,176.22719,106.06122
240,1.992,272.79437,306.33075,296.6416,178.9075,249.0675,75.86411,248.10858,175.81575,105.9418
241,2,272.84286,306.70901,296.72906,179.08643,248.87331,76.02564,248.42712,175.94804,106.03849
242,2.008,272.92239,306.48676,296.70645,178.50389,248.66333,76.51698,248.19339,175.90108,106.07069
243,2.017,273.08115,306.70428,296.83807,178.17342,248.68716,76.30162,248.41635,175.93669,105.94756
244,2.025,272.74295,306.51721,296.6539,178.17342,248.68716,76.30162,248.23959,175.98776,105.80068
245,2.033,272.97363,306.31393,296.6377,178.43381,248.66034,76.28779,248.21227,176.03941,105.64951
246,2.042,273.41556,306.33041,296.71909,178.83299,248.78922,76.47186,248.21227,176.03941,105.64951
247,2.05,273.34644,306.00818,296.58777,178.83299,248.78922,76.47186,248.21227,176.03941,105.64951
248,2.058,273.41556,306.33041,296.71909,178.83299,248.78922,76.47186,248.39174,175.6736,105.8968
249,2.067,273.41556,306.33041,296.71909,178.50824,248.6871,76.14806,248.14334,175.63078,105.87682
250,2.075,273.62283,305.7442,296.50156,178.94917,248.46635,76.47295,248.27245,175.86166,105.72765
251,2.083,273.72421,305.88693,296.49643,179.0193,248.46935,76.70218,248.39174,175.6736,105.8968
252,2.092,273.72421,305.88693,296.49643,178.92831,248.81602,76.32258,248.39174,175.6736,105.8968
253,2.1,273.72421,305.88693,296.49643,178.94727,248.67664,75.98896,248.27245,175.86166,105.72765
254,2.108,273.85483,306.05417,296.51871,178.69429,248.63364,76.27393,248.30721,175.67671,105.66266
255,2.117,273.65048,305.97513,296.44144,178.78314,248.41692,76.33093,248.23959,175.98776,105.80068
256,2.125,273.92853,305.96597,296.5737,178.43381,248.66034,76.28779,248.21227,176.03941,105.64951
257,2.133,273.85483,306.05417,296.51871,178.57253,248.81593,76.48571,248.30721,175.67671,105.66266
258,2.142,273.65048,305.97513,296.44144,178.57253,248.81593,76.48571,248.39174,175.6736,105.8968
259,2.15,273.94092,306.07468,296.4888,179.2097,248.43961,76.4591,248.4265,175.48863,105.83183
260,2.158,273.92853,305.96597,296.5737,178.35378,248.14063,76.11652,248.4265,175.48863,105.83183
261,2.167,273.72421,305.88693,296.49643,178.94727,248.67664,75.98896,248.30721,175.67671,105.66266
