Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
126,1.042,-228.23802,-135.48337,1118.35803,-236.35716,114.73667,1114.75903,-409.68805,-89.57636,1095.72656,-387.45224,83.48847,1116.62634,-452.67892,-78.4119,1006.93298
127,1.05,-228.1573,-135.47612,1118.47803,-236.40263,115.12231,1114.67944,-409.70016,-89.37524,1095.72717,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
128,1.058,-228.1573,-135.47612,1118.47803,-236.4576,115.18783,1114.60974,-409.68805,-89.57636,1095.72656,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
129,1.067,-228.1573,-135.47612,1118.47803,-236.4576,115.18783,1114.60974,-409.82358,-89.48286,1095.5791,-387.45224,83.48847,1116.62634,-452.5845,-78.15768,1006.65118
130,1.075,-228.23802,-135.48337,1118.35803,-236.4576,115.18783,1114.60974,-409.82358,-89.48286,1095.5791,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
131,1.083,-228.1573,-135.47612,1118.47803,-236.22038,115.48973,1114.64661,-409.88885,-88.99695,1095.48279,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
132,1.092,-228.23802,-135.48337,1118.35803,-236.4576,115.18783,1114.60974,-409.88885,-88.99695,1095.48279,-387.45224,83.48847,1116.62634,-452.5845,-78.15768,1006.65118
133,1.1,-228.23802,-135.48337,1118.35803,-236.57077,115.25883,1114.55493,-409.88885,-88.99695,1095.48279,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
134,1.108,-228.25597,-135.30756,1118.11292,-236.57077,115.25883,1114.55493,-409.98422,-88.95538,1095.41919,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
135,1.117,-228.25597,-135.30756,1118.11292,-236.57077,115.25883,1114.55493,-409.98422,-88.95538,1095.41919,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
136,1.125,-228.25597,-135.30756,1118.11292,-236.71458,115.65009,1114.47656,-409.98422,-88.95538,1095.41919,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
137,1.133,-228.04086,-134.92517,1117.62476,-236.71458,115.65009,1114.47656,-409.98422,-88.95538,1095.41919,-387.48831,83.77221,1116.61938,-452.79514,-77.93882,1006.61743
