Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
142,1.175,1173.9375,-15.95596,1678.05566,1080.47095,-14.12162,1579.58752,1299.06714,-20.29518,1599.38635,1136.83704,-4.56552,1410.99292
143,1.183,1169.99634,-16.53921,1679.25232,1075.74695,-16.50336,1581.16309,1294.15649,-21.88652,1600.31372,1132.23621,-6.7491,1412.56628
144,1.192,1166.41138,-19.11156,1679.5061,1070.86096,-17.05015,1581.01465,1289.53235,-25.02616,1601.25342,1126.33472,-8.65518,1414.87268
145,1.2,1163.45508,-22.85492,1681.87756,1067.64282,-18.52157,1584.53894,1285.58667,-27.78208,1602.12366,1121.83667,-10.18654,1416.46143
146,1.208,1159.17041,-23.17797,1682.00146,1065.18408,-20.08753,1586.88879,1281.94946,-29.64276,1603.07605,1117.10974,-12.91106,1416.91931
147,1.217,1156.875,-25.27012,1684.72253,1059.96411,-22.55235,1588.38721,1277.29077,-32.82402,1603.78906,1112.4325,-13.54475,1419.6283
148,1.225,1153.39685,-27.78184,1685.05872,1056.26233,-23.85859,1589.98987,1274.03955,-33.87524,1604.23694,1107.36011,-15.69385,1420.6936
149,1.233,1150.77002,-30.17006,1686.64087,1053.02881,-25.35626,1591.62854,1270.0946,-36.66737,1604.5437,1103.27625,-18.31766,1421.76416
150,1.242,1147.66199,-33.34426,1687.71021,1049.38416,-27.17359,1592.67493,1267.44824,-38.51291,1604.61194,1098.34229,-18.73969,1423.13733
151,1.25,1145.16479,-34.84383,1688.43945,1045.45703,-29.29945,1593.80359,1263.82336,-40.21344,1604.82715,1094.57776,-19.82874,1424.35999
152,1.258,1141.83618,-38.0491,1688.48645,1041.25635,-31.32638,1595.34851,1260.02136,-43.53952,1604.18909,1090.66504,-20.83325,1426.09302
153,1.267,1137.48975,-37.05759,1689.63965,1038.38281,-31.9241,1596.36963,1255.198,-45.76741,1605.0094,1086.09265,-21.57062,1426.46753
