Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
237,1.967,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.52771,309.53687,1179.72571
238,1.975,359.7756,347.49686,1159.63635,431.67554,364.41122,1118.59607,435.3035,309.30386,1179.43665
239,1.983,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.3035,309.30386,1179.43665
240,1.992,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.3035,309.30386,1179.43665
241,2,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.2709,309.04611,1179.22217
242,2.008,359.7756,347.49686,1159.63635,431.67554,364.41122,1118.59607,435.19189,307.61273,1178.51563
243,2.017,359.7756,347.49686,1159.63635,431.67554,364.41122,1118.59607,435.42548,307.12158,1178.18884
244,2.025,359.7756,347.49686,1159.63635,431.67554,364.41122,1118.59607,435.19211,307.12784,1178.18103
245,2.033,359.7756,347.49686,1159.63635,431.67554,364.41122,1118.59607,435.42548,307.12158,1178.18884
246,2.042,358.83234,347.22318,1159.38184,431.72583,363.94406,1118.37061,435.42548,307.12158,1178.18884
247,2.05,358.83234,347.22318,1159.38184,431.72583,363.94406,1118.37061,435.19211,307.12784,1178.18103
248,2.058,358.83234,347.22318,1159.38184,431.70621,363.13196,1118.30396,435.19211,307.12784,1178.18103
