Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
237,1.967,131.34943,232.57906,550.82605,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
238,1.975,131.37112,231.9581,550.61005,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
239,1.983,131.37112,231.9581,550.61005,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
240,1.992,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
241,2,131.15047,232.02003,550.7829,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
242,2.008,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
243,2.017,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
244,2.025,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
245,2.033,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
246,2.042,131.30969,231.96306,550.80347,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
247,2.05,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
248,2.058,131.37112,231.9581,550.61005,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
249,2.067,131.37112,231.9581,550.61005,281.76694,213.65002,516.4881,284.84927,88.79897,505.92557
250,2.075,131.67201,232.1084,550.64563,281.76694,213.65002,516.4881,284.84927,88.79897,505.92557
251,2.083,131.58075,232.06517,550.70477,281.62851,213.67892,516.48822,284.84927,88.79897,505.92557
252,2.092,131.58075,232.06517,550.70477,281.76694,213.65002,516.4881,284.84927,88.79897,505.92557
253,2.1,131.67201,232.1084,550.64563,281.92157,213.58896,516.51526,284.84927,88.79897,505.92557
254,2.108,131.58075,232.06517,550.70477,281.82227,213.6154,516.33118,284.84927,88.79897,505.92557
255,2.117,131.81012,232.11113,550.61487,282.18613,213.64539,516.59863,284.84927,88.79897,505.92557
256,2.125,131.81012,232.11113,550.61487,282.05133,213.53102,516.54449,284.84927,88.79897,505.92557
257,2.133,131.81012,232.11113,550.61487,282.20523,213.53188,516.33453,285.67465,88.21603,506.23883
258,2.142,131.81012,232.11113,550.61487,282.20523,213.53188,516.33453,284.84927,88.79897,505.92557
259,2.15,131.96686,232.2422,550.6842,282.31738,213.58301,516.63177,284.84927,88.79897,505.92557
260,2.158,131.81012,232.11113,550.61487,282.31738,213.58301,516.63177,284.84927,88.79897,505.92557
261,2.167,131.81012,232.11113,550.61487,282.31738,213.58301,516.63177,284.9364,88.9468,505.66788
