Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
175,1.45,34.51355,-144.91371,609.88562,121.47823,-83.94116,486.04425,57.7723,-122.09469,435.67346,83.12453,-17.91202,437.04953
176,1.458,34.33558,-144.9906,609.84247,121.44844,-83.90178,486.16782,57.7723,-122.09469,435.67346,82.83685,-17.60155,437.43799
177,1.467,34.29035,-145.15088,609.95563,121.32505,-84.09834,486.1611,57.33564,-122.10107,435.46716,82.83685,-17.60155,437.43799
178,1.475,34.29599,-144.96384,609.72168,121.24863,-84.08748,486.24557,57.5157,-121.91373,435.56705,82.83685,-17.60155,437.43799
179,1.483,34.29035,-145.15088,609.95563,121.32505,-84.09834,486.1611,57.5157,-121.91373,435.56705,82.83685,-17.60155,437.43799
180,1.492,34.11435,-145.4364,610.03802,121.32505,-84.09834,486.1611,57.371,-122.67555,435.60471,82.83685,-17.60155,437.43799
181,1.5,34.11435,-145.4364,610.03802,121.25552,-84.02559,486.45602,57.40924,-122.00984,435.5191,82.83685,-17.60155,437.43799
182,1.508,33.99408,-145.57954,610.1145,121.19753,-84.17497,486.36978,57.04162,-122.53065,435.63211,82.83685,-17.60155,437.43799
183,1.517,33.81668,-145.50696,610.19733,121.19228,-84.29095,486.46268,57.07981,-121.86485,435.54651,82.83685,-17.60155,437.43799
184,1.525,33.76833,-145.58575,610.34418,121.19228,-84.29095,486.46268,57.04162,-122.53065,435.63211,82.83685,-17.60155,437.43799
185,1.533,33.76833,-145.58575,610.34418,121.19228,-84.29095,486.46268,57.07981,-121.86485,435.54651,82.83685,-17.60155,437.43799
186,1.542,33.76833,-145.58575,610.34418,121.19228,-84.29095,486.46268,56.67678,-122.78548,435.83456,82.83685,-17.60155,437.43799
187,1.55,33.76833,-145.58575,610.34418,121.19228,-84.29095,486.46268,56.52745,-123.04649,435.6716,82.83685,-17.60155,437.43799
