Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
97,0.8,201.23386,378.65445,613.92743,195.42706,336.93835,639.20209,212.16034,293.79236,654.41174,245.82045,249.203,642.64789,288.50043,359.44131,597.99072,316.71817,307.0437,585.48767,309.33798,259.77328,574.76831
98,0.808,201.41467,378.79556,613.85156,195.77203,336.89981,638.70319,213.28627,296.14905,657.11639,246.78835,250.11137,644.72552,289.0766,359.38934,597.50488,316.91437,306.52695,586.82153,310.07535,259.39337,575.88611
99,0.817,201.32375,377.74658,612.88501,196.5154,337.90509,640.27081,212.61232,294.85281,657.00189,247.31276,250.37192,647.62183,289.2041,359.30621,596.81805,317.66467,306.0481,586.54553,310.50775,259.16766,576.40094
100,0.825,201.94406,377.8652,613.10138,196.88412,337.55927,640.26331,214.04224,294.9436,657.37274,248.09801,251.02008,649.75439,289.2587,358.66345,595.56403,319.48981,305.96774,585.77704,310.45956,258.45932,577.43994
101,0.833,201.98627,378.42502,613.46124,197.63126,336.28021,639.4906,215.32387,295.96793,658.34521,249.76917,252.6069,652.12799,289.23312,358.85248,595.07074,319.45233,305.45428,585.58032,313.10632,258.48071,578.01007
102,0.842,202.4825,379.04355,613.84985,199.62694,339.55301,641.45532,216.51692,297.27527,660.40485,250.99988,253.989,652.92883,290.11282,358.74719,594.39148,320.47205,306.41843,584.85144,312.30984,257.65674,579.16901
103,0.85,203.58266,378.3891,613.25769,200.53589,340.33325,642.19098,217.75279,298.03561,660.86499,251.55258,254.13213,653.34271,290.93796,359.16031,594.2868,320.47787,306.78128,583.4552,314.31519,258.49408,578.63086
104,0.858,204.19299,378.95111,613.18536,201.21051,340.67111,642.41656,218.183,298.80719,661.146,252.41454,254.47968,653.81451,292.14694,359.76529,593.80957,320.69189,306.9595,582.2619,314.75629,259.1756,578.70331
105,0.867,204.86293,379.41522,613.11786,201.49236,340.72083,642.40802,219.41714,300.49237,662.25635,253.08688,255.54752,655.16559,292.12268,360.16446,593.60522,321.12146,306.20584,581.83899,315.9548,259.87997,578.83533
106,0.875,205.32802,380.78687,612.99554,202.01779,341.91809,642.66315,220.04405,300.08618,662.19775,253.59091,256.55984,655.89355,292.52335,360.03937,593.28479,321.61539,306.77386,581.30322,316.49829,258.52863,578.54352
107,0.883,205.80305,381.25314,613.42004,202.63542,342.19089,643.19775,220.26382,301.58511,662.83453,254.63469,257.17459,657.27576,293.16904,360.48254,592.54657,321.61539,306.77386,581.30322,317.68225,257.49643,578.74133
