Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
228,1.892,-23.99743,-96.79088,227.92297,95.04247,-112.5466,84.12057,72.87067,-27.09898,99.79531
229,1.9,-26.52678,-96.39137,227.22369,94.2893,-112.5061,84.42543,72.45735,-27.4824,99.96564
230,1.908,-29.45887,-96.533,226.92499,93.87853,-112.14897,85.32589,72.20811,-27.43163,100.4101
231,1.917,-31.38688,-95.36206,226.11539,92.60067,-112.05821,86.55698,71.38631,-26.76783,100.827
232,1.925,-33.63354,-94.98286,225.99161,91.96329,-111.03056,88.17625,69.5456,-26.77421,102.21644
233,1.933,-37.47477,-95.18779,226.41397,90.19501,-110.93932,90.12174,67.46999,-25.1338,103.94522
234,1.942,-42.28278,-94.82629,226.24458,88.87291,-110.6172,91.44486,64.87794,-24.71519,105.40644
235,1.95,-46.41022,-93.8077,226.40096,87.85711,-110.14201,96.0436,63.5513,-24.45787,109.1777
236,1.958,-52.06176,-93.85815,227.39583,85.61064,-109.59256,100.20432,60.18766,-24.29127,112.26672
237,1.967,-58.45288,-94.00478,229.37325,80.75116,-110.47746,105.4845,57.9185,-24.05732,117.25925
238,1.975,-67.02535,-94.18608,231.69508,77.63634,-109.50004,112.51139,50.90283,-24.10476,122.59641
239,1.983,-75.7094,-94.29962,233.86903,71.18585,-109.85242,120.25662,45.8394,-23.75232,129.39951
240,1.992,-84.39714,-94.11572,237.15401,64.43884,-110.622,128.91891,37.765,-23.62121,134.77538
241,2,-96.16898,-94.96997,241.01979,58.05467,-109.45592,135.4836,28.81296,-25.04553,141.44473
242,2.008,-106.18297,-95.52488,243.27255,49.77798,-111.12621,143.46797,18.92293,-24.86189,148.98422
243,2.017,-118.21004,-96.41565,247.69728,40.16521,-111.00302,151.08784,11.02921,-27.6354,155.23442
