Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
174,1.442,20.62685,-65.15074,557.51044,80.84869,28.24185,510.33707,59.18198,-39.03683,444.06271,44.1542,61.24135,444.25009
175,1.45,28.90333,-65.98122,556.83405,89.46357,26.73866,509.92999,66.63998,-39.82761,444.14606,51.97809,62.00249,444.75671
176,1.458,37.17668,-67.39249,556.75067,96.25837,24.75101,509.58221,73.42864,-40.98066,443.12863,61.06533,60.33112,443.86545
177,1.467,46.13671,-68.02644,557.63477,105.57564,23.54521,511.22568,82.21665,-41.52678,442.793,68.52998,58.57651,444.32666
178,1.475,54.09558,-69.71102,558.56049,115.21042,21.56588,514.38885,90.26071,-44.19139,444.8624,76.88338,55.6703,445.91513
179,1.483,63.84647,-71.34294,559.6369,124.61322,19.6782,515.73407,98.52873,-44.7155,445.87213,86.25123,53.72513,448.96478
180,1.492,72.17086,-73.27509,561.5318,135.22533,16.9701,517.37402,104.88232,-45.86577,446.08282,94.5408,52.27711,452.41653
181,1.5,79.9584,-74.83332,564.46143,143.88103,14.57383,517.65564,112.70922,-47.4752,448.05185,102.2387,50.62841,455.98727
182,1.508,87.25163,-74.43486,565.81396,152.79378,11.46571,517.3584,119.64232,-48.03732,449.35648,110.7136,48.62223,457.17557
183,1.517,94.27457,-74.20529,567.67163,159.33444,9.3226,517.76099,126.39098,-49.06335,449.9079,118.26738,47.39913,458.4888
